Group F	sect_Erioceras	Astragalus anacamptus
Group F	sect_Erioceras	Astragalus arcuatus
Group F	sect_Erioceras	Astragalus arganaticus
Group F	sect_Erioceras	Astragalus bavanaticus
Group F	sect_Erioceras	Astragalus catacamptus
Group F	sect_Erioceras	Astragalus erioceras
Group F	sect_Erioceras	Astragalus ferganensis
Group F	sect_Erioceras	Astragalus flabellatus
Group F	sect_Erioceras	Astragalus garmashubensis
Group F	sect_Erioceras	Astragalus granitovii
Group F	sect_Erioceras	Astragalus habaheensis
Group F	sect_Erioceras	Astragalus harsukhianus
Group F	sect_Erioceras	Astragalus hecatae
Group F	sect_Erioceras	Astragalus infractus
Group F	sect_Erioceras	Astragalus jaxarticus
Group F	sect_Erioceras	Astragalus khajehensis
Group F	sect_Erioceras	Astragalus khalifatensis
Group F	sect_Erioceras	Astragalus khongensis
Group F	sect_Erioceras	Astragalus kuldshensis
Group F	sect_Erioceras	Astragalus neopopovii
Group F	sect_Erioceras	Astragalus neosytinii
Group F	sect_Erioceras	Astragalus nubicola
Group F	sect_Erioceras	Astragalus pakravaniae
Group F	sect_Erioceras	Astragalus pentanthus
Group F	sect_Erioceras	Astragalus petraeus
Group F	sect_Erioceras	Astragalus pilutschensis
Group F	sect_Erioceras	Astragalus polozhiae
Group F	sect_Erioceras	Astragalus protectus
Group F	sect_Erioceras	Astragalus rarissimus
Group F	sect_Erioceras	Astragalus reduncus
Group F	sect_Erioceras	Astragalus rubrigalli
Group F	sect_Erioceras	Astragalus rudolffii
Group F	sect_Erioceras	Astragalus subarcuatus
Group F	sect_Erioceras	Astragalus subbijugus
Group F	sect_Erioceras	Astragalus subpentanthus
Group F	sect_Erioceras	Astragalus sympileicarpus
Group F	sect_Erioceras	Astragalus transnominatus
Group F	sect_Erioceras	Astragalus triqueter
Group F	sect_Erioceras	Astragalus turczaninovii
Group F	sect_Erioceras	Astragalus versipilus
Group F	sect_Erioceras	Astragalus yangchangii
Group F	sect_Acantherioceras	
Group F	sect_Acantherioceras	Astragalus goreanus
Group F	sect_Holophyllum	
Group F	sect_Holophyllum	Astragalus holophyllus
Group F	sect_Hypsophilus	
Group F	sect_Hypsophilus	Astragalus burchan-buddaicus
Group F	sect_Hypsophilus	Astragalus kukunoricus
Group F	sect_Hypsophilus	Astragalus nivalis
Group F	sect_Hypsophilus	Astragalus yechengensis
Group F	sect_Bulimioides	
Group F	sect_Bulimioides	Astragalus unijugus
Group F	sect_Campylotrichon	
Group F	sect_Campylotrichon	Astragalus campylotrichus
Group F	sect_Cycloglottis	
Group F	sect_Cycloglottis	Astragalus contortuplicatus
Group F	sect_Harpilobus	
Group F	sect_Bucerates	
Group F	sect_Synochreati	
Group F	sect_Leucophysa	
Group F	sect_Leucophysa	Astragalus candidissimus
Group F	sect_Leucophysa	Astragalus ergenensis
Group F	sect_Leucophysa	Astragalus qingheensis
Group F	sect_Leucophysa	Astragalus steinbergianus
Group F	sect_Leucophysa	Astragalus toksunensis
Group F	sect_Leucophysa	Astragalus urunguensis
Group F	sect_Biserrula	
Group F	sect_Biserrula	Astragalus pelecinus
Group F	sect_Biserrula	Astragalus pelecinus pelecinus
Group F	sect_Biserrula	Astragalus pelecinus leiocarpus
Group F	sect_Epiglottis	
Group F	sect_Epiglottis	Astragalus epiglottis
Group F	sect_Vulneraria	
Group F	sect_Vulneraria	Astragalus vulnerariae
Group F	sect_Vulneraria	Astragalus vulnerarioides
		
Group F	Other Names without section rank	Astragalus angulofractus
Group F	Other Names without section rank	Astragalus animaqingshanicus
Group F	Other Names without section rank	Astragalus babacianum
Group F	Other Names without section rank	Astragalus gabrelianae
Group F	Other Names without section rank	Astragalus gandeensis
Group F	Other Names without section rank	Astragalus heteracanthus
Group F	Other Names without section rank	Astragalus jigenensis
Group F	Other Names without section rank	Astragalus katunicus
Group F	Other Names without section rank	Astragalus lachungensis
Group F	Other Names without section rank	Astragalus larkyaensis
Group F	Other Names without section rank	Astragalus linearis
Group F	Other Names without section rank	Astragalus lenensis
Group F	Other Names without section rank	Astragalus magnibracteus
Group F	Other Names without section rank	Astragalus majixueshanicus
Group F	Other Names without section rank	Astragalus maquensis
Group F	Other Names without section rank	Astragalus nakaoi
Group F	Other Names without section rank	Astragalus rytyensis
Group F	Other Names without section rank	Astragalus setiformis
Group F	Other Names without section rank	Astragalus setiformis tenuior
Group F	Other Names without section rank	Astragalus setiformis typicus
Group F	Other Names without section rank	Astragalus sylvaticus
Group F	Other Names without section rank	Astragalus xijiangensis
Group F	Other Names without section rank	Astragalus yosiianus
Group F	Other Names without section rank	Astragalus zhiganicus
